#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1991 #_styr
2021 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
3 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
4 #_Nfleets
#_fleetinfo
#_type  surveytiming  area  units  need_catch_mult  fleetname
1    -1  1  1  0  FshTrawl  #_1
1    -1  1  1  0  FshLL     #_2
1    -1  1  1  0  FshPot    #_3
3  1007  1  2  0  Srv       #_4
#_Catch data
#_year  season  fleet  catch  catch_se
 2002  1   4  0  0  1   98.5   98.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  3.33333e-01  0.00000e+00  3.33333e-01  0.00000e+00  #_618       
 2002  1   4  0  0  1   99.5   99.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  #_619       
 2004  1   4  0  0  1  100.5  100.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.66667e-01  3.33333e-01  0.00000e+00  #_620       
 2004  1   4  0  0  1  101.5  101.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  #_621       
 2004  1   4  0  0  1  102.5  102.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  0.00000e+00  0.00000e+00  7.50000e-01  #_622       
 2004  1   4  0  0  1  103.5  103.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_623       
 2004  1   4  0  0  1  104.5  104.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  3.33333e-01  3.33333e-01  0.00000e+00  #_624       
 2004  1   4  0  0  1  105.5  105.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  #_625       
 2004  1   4  0  0  1  106.5  106.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  5.00000e-01  0.00000e+00  #_626       
 2004  1   4  0  0  1  107.5  107.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  5.00000e-01  0.00000e+00  #_627       
 2004  1   4  0  0  1  108.5  108.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_628       
 2004  1   4  0  0  1  110.5  110.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_629       
 2004  1   4  0  0  1   17.5   17.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_630       
 2004  1   4  0  0  1   18.5   18.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_631       
 2004  1   4  0  0  1   19.5   19.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_632       
 2004  1   4  0  0  1   20.5   20.5    0.42  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_633       
 2004  1   4  0  0  1   22.5   22.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_634       
 2004  1   4  0  0  1   23.5   23.5    0.28  5.00000e-01  5.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_635       
 2004  1   4  0  0  1   24.5   24.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_636       
 2004  1   4  0  0  1   30.5   30.5    0.14  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_637       
 2004  1   4  0  0  1   32.5   32.5    0.28  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_638       
 2004  1   4  0  0  1   33.5   33.5    0.84  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_639       
 2004  1   4  0  0  1   34.5   34.5    0.70  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_640       
 2004  1   4  0  0  1   35.5   35.5    0.98  0.00000e+00  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_641       
 2004  1   4  0  0  1   36.5   36.5    0.98  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_642       
 2004  1   4  0  0  1   37.5   37.5    1.12  0.00000e+00  7.50000e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_643       
 2004  1   4  0  0  1   38.5   38.5    1.54  0.00000e+00  9.09091e-01  9.09091e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_644       
 2004  1   4  0  0  1   39.5   39.5    1.12  0.00000e+00  3.75000e-01  6.25000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_645       
 2004  1   4  0  0  1   40.5   40.5    1.26  0.00000e+00  4.44444e-01  5.55556e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_646       
 2004  1   4  0  0  1   41.5   41.5    1.82  0.00000e+00  1.53846e-01  7.69231e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_647       
 2004  1   4  0  0  1   42.5   42.5    1.26  0.00000e+00  2.22222e-01  7.77778e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_648       
 2004  1   4  0  0  1   43.5   43.5    1.12  0.00000e+00  1.25000e-01  8.75000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_649       
 2004  1   4  0  0  1   44.5   44.5    1.68  0.00000e+00  2.50000e-01  4.16667e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_650       
 2004  1   4  0  0  1   45.5   45.5    1.82  0.00000e+00  0.00000e+00  5.38462e-01  4.61538e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_651       
 2004  1   4  0  0  1   46.5   46.5    1.96  0.00000e+00  7.14286e-02  7.85714e-01  7.14286e-02  7.14286e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_652       
 2004  1   4  0  0  1   47.5   47.5    1.68  0.00000e+00  0.00000e+00  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_653       
 2004  1   4  0  0  1   48.5   48.5    1.82  0.00000e+00  0.00000e+00  6.15385e-01  3.07692e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_654       
 2004  1   4  0  0  1   49.5   49.5    2.38  0.00000e+00  0.00000e+00  5.29412e-01  4.70588e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_655       
 2004  1   4  0  0  1   50.5   50.5    1.82  0.00000e+00  0.00000e+00  3.84615e-01  5.38462e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_656       
 2004  1   4  0  0  1   51.5   51.5    2.24  0.00000e+00  0.00000e+00  1.87500e-01  6.87500e-01  1.25000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_657       
 2004  1   4  0  0  1   52.5   52.5    2.10  0.00000e+00  0.00000e+00  2.00000e-01  7.33333e-01  6.66667e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_658       
 2004  1   4  0  0  1   53.5   53.5    1.96  0.00000e+00  0.00000e+00  2.85714e-01  5.71429e-01  1.42857e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_659       
 2004  1   4  0  0  1   54.5   54.5    1.68  0.00000e+00  0.00000e+00  8.33333e-02  6.66667e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_660       
 2004  1   4  0  0  1   55.5   55.5    2.10  0.00000e+00  0.00000e+00  6.66667e-02  7.33333e-01  2.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_661       
 2004  1   4  0  0  1   56.5   56.5    2.10  0.00000e+00  0.00000e+00  0.00000e+00  8.00000e-01  1.33333e-01  6.66667e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_662       
 2004  1   4  0  0  1   57.5   57.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_663       
 2004  1   4  0  0  1   58.5   58.5    2.24  0.00000e+00  0.00000e+00  1.25000e-01  5.62500e-01  2.50000e-01  6.25000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_664       
 2004  1   4  0  0  1   59.5   59.5    1.96  0.00000e+00  0.00000e+00  7.14286e-02  5.71429e-01  3.57143e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_665       
 2004  1   4  0  0  1   60.5   60.5    2.10  0.00000e+00  0.00000e+00  6.66667e-02  4.00000e-01  4.66667e-01  6.66667e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_666       
 2004  1   4  0  0  1   61.5   61.5    1.82  0.00000e+00  0.00000e+00  7.69231e-02  7.69231e-02  7.69231e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_667       
 2004  1   4  0  0  1   62.5   62.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  4.16667e-01  5.83333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_668       
 2004  1   4  0  0  1   63.5   63.5    1.54  0.00000e+00  0.00000e+00  0.00000e+00  6.36364e-01  2.72727e-01  9.09091e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_669       
 2004  1   4  0  0  1   64.5   64.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  2.30769e-01  6.92308e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_670       
 2004  1   4  0  0  1   65.5   65.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  5.00000e-01  1.66667e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_671       
 2004  1   4  0  0  1   66.5   66.5    1.96  0.00000e+00  0.00000e+00  0.00000e+00  3.57143e-01  3.57143e-01  2.14286e-01  7.14286e-02  0.00000e+00  0.00000e+00  0.00000e+00  #_672       
 2004  1   4  0  0  1   67.5   67.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  2.30769e-01  6.92308e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_673       
 2004  1   4  0  0  1   68.5   68.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  4.16667e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_674       
 2004  1   4  0  0  1   69.5   69.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  1.66667e-01  5.00000e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_675       
 2004  1   4  0  0  1   70.5   70.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  2.30769e-01  6.92308e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_676       
 2004  1   4  0  0  1   71.5   71.5    1.96  0.00000e+00  0.00000e+00  0.00000e+00  1.42857e-01  4.28571e-01  3.57143e-01  7.14286e-02  0.00000e+00  0.00000e+00  0.00000e+00  #_677       
 2004  1   4  0  0  1   72.5   72.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  2.22222e-01  6.66667e-01  1.11111e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_678       
 2004  1   4  0  0  1   73.5   73.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  7.69231e-02  4.61538e-01  3.07692e-01  1.53846e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_679       
 2004  1   4  0  0  1   74.5   74.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  1.53846e-01  3.84615e-01  4.61538e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_680       
 2004  1   4  0  0  1   75.5   75.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_681       
 2004  1   4  0  0  1   76.5   76.5    1.96  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.42857e-01  3.57143e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_682       
 2004  1   4  0  0  1   77.5   77.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e-01  4.00000e-01  3.00000e-01  2.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_683       
 2004  1   4  0  0  1   78.5   78.5    1.96  0.00000e+00  0.00000e+00  0.00000e+00  1.42857e-01  5.71429e-01  2.85714e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_684       
 2004  1   4  0  0  1   79.5   79.5    1.54  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.54545e-01  4.54545e-01  9.09091e-02  0.00000e+00  0.00000e+00  0.00000e+00  #_685       
 2004  1   4  0  0  1   80.5   80.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  4.00000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_686       
 2004  1   4  0  0  1   81.5   81.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  1.53846e-01  3.07692e-01  4.61538e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  #_687       
 2004  1   4  0  0  1   82.5   82.5    1.54  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.72727e-01  3.63636e-01  2.72727e-01  9.09091e-02  0.00000e+00  0.00000e+00  #_688       
 2004  1   4  0  0  1   83.5   83.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.11111e-01  4.44444e-01  1.11111e-01  3.33333e-01  0.00000e+00  0.00000e+00  #_689       
 2004  1   4  0  0  1   84.5   84.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.22222e-01  5.55556e-01  1.11111e-01  1.11111e-01  0.00000e+00  0.00000e+00  #_690       
 2004  1   4  0  0  1   85.5   85.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  5.55556e-01  0.00000e+00  1.11111e-01  0.00000e+00  0.00000e+00  #_691       
 2004  1   4  0  0  1   86.5   86.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.00000e-01  5.00000e-01  1.00000e-01  2.00000e-01  0.00000e+00  0.00000e+00  #_692       
 2004  1   4  0  0  1   87.5   87.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.11111e-01  5.55556e-01  2.22222e-01  0.00000e+00  1.11111e-01  0.00000e+00  #_693       
 2004  1   4  0  0  1   88.5   88.5    0.98  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.71429e-01  2.85714e-01  0.00000e+00  1.42857e-01  0.00000e+00  #_694       
 2004  1   4  0  0  1   89.5   89.5    1.12  0.00000e+00  0.00000e+00  0.00000e+00  1.25000e-01  2.50000e-01  2.50000e-01  2.50000e-01  1.25000e-01  0.00000e+00  0.00000e+00  #_695       
 2004  1   4  0  0  1   90.5   90.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.11111e-01  3.33333e-01  2.22222e-01  2.22222e-01  1.11111e-01  0.00000e+00  #_696       
 2004  1   4  0  0  1   91.5   91.5    0.98  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.42857e-01  2.85714e-01  4.28571e-01  0.00000e+00  1.42857e-01  0.00000e+00  #_697       
 2004  1   4  0  0  1   92.5   92.5    1.54  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.09091e-02  1.81818e-01  1.81818e-01  1.81818e-01  2.72727e-01  9.09091e-02  #_698       
 2004  1   4  0  0  1   93.5   93.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  7.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_699       
 2004  1   4  0  0  1   94.5   94.5    0.98  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.85714e-01  2.85714e-01  0.00000e+00  1.42857e-01  2.85714e-01  #_700       
 2004  1   4  0  0  1   95.5   95.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  2.50000e-01  2.50000e-01  0.00000e+00  #_701       
 2004  1   4  0  0  1   96.5   96.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  4.00000e-01  0.00000e+00  2.00000e-01  #_702       
 2004  1   4  0  0  1   97.5   97.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.00000e-01  4.00000e-01  4.00000e-01  0.00000e+00  #_703       
 2004  1   4  0  0  1   98.5   98.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  6.00000e-01  0.00000e+00  0.00000e+00  #_704       
 2004  1   4  0  0  1   99.5   99.5    0.98  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.42857e-01  1.42857e-01  4.28571e-01  1.42857e-01  1.42857e-01  #_705       
 2006  1   4  0  0  1  100.5  100.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  5.00000e-01  0.00000e+00  0.00000e+00  #_706       
 2006  1   4  0  0  1  101.5  101.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_707       
 2006  1   4  0  0  1  102.5  102.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  0.00000e+00  3.33333e-01  3.33333e-01  #_708       
 2006  1   4  0  0  1  103.5  103.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  5.00000e-01  0.00000e+00  #_709       
 2006  1   4  0  0  1  104.5  104.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  2.50000e-01  2.50000e-01  #_710       
 2006  1   4  0  0  1  105.5  105.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_711       
 2006  1   4  0  0  1  106.5  106.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_712       
 2006  1   4  0  0  1  107.5  107.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_713       
 2006  1   4  0  0  1  108.5  108.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  2.50000e-01  2.50000e-01  #_714       
 2006  1   4  0  0  1  112.5  112.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_715       
 2006  1   4  0  0  1  115.5  115.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_716       
 2006  1   4  0  0  1   13.5   13.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_717       
 2006  1   4  0  0  1   14.5   14.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_718       
 2006  1   4  0  0  1   15.5   15.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_719       
 2006  1   4  0  0  1   16.5   16.5    0.84  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_720       
 2006  1   4  0  0  1   17.5   17.5    0.84  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_721       
 2006  1   4  0  0  1   18.5   18.5    1.26  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_722       
 2006  1   4  0  0  1   19.5   19.5    0.98  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_723       
 2006  1   4  0  0  1   20.5   20.5    0.84  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_724       
 2006  1   4  0  0  1   21.5   21.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_725       
 2006  1   4  0  0  1   22.5   22.5    0.70  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_726       
 2006  1   4  0  0  1   23.5   23.5    0.84  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_727       
 2006  1   4  0  0  1   24.5   24.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_728       
 2006  1   4  0  0  1   25.5   25.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_729       
 2006  1   4  0  0  1   26.5   26.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_730       
 2006  1   4  0  0  1   32.5   32.5    0.56  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_731       
 2006  1   4  0  0  1   33.5   33.5    0.42  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_732       
 2006  1   4  0  0  1   34.5   34.5    0.56  0.00000e+00  7.50000e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_733       
 2006  1   4  0  0  1   35.5   35.5    0.42  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_734       
